settlement_date,settlement_period,period_start_utc,embedded_wind_mw,embedded_solar_mw,embedded_wind_capacity_mw,embedded_solar_capacity_mw
2019-05-16,9,2019-05-16T03:00:00Z,1030,0,6137,12832
2019-05-16,10,2019-05-16T03:30:00Z,1030,0,6137,12832
2019-05-16,11,2019-05-16T04:00:00Z,1000,6,6137,12832
2019-05-16,12,2019-05-16T04:30:00Z,995,189,6137,12832
2019-05-16,13,2019-05-16T05:00:00Z,964,626,6137,12832
2019-05-16,14,2019-05-16T05:30:00Z,964,1225,6137,12832
2019-05-16,15,2019-05-16T06:00:00Z,1033,1930,6137,12832
2019-05-16,16,2019-05-16T06:30:00Z,1132,2729,6137,12832
2019-05-16,17,2019-05-16T07:00:00Z,1235,3576,6137,12832
2019-05-16,18,2019-05-16T07:30:00Z,1389,4482,6137,12832
2019-05-16,19,2019-05-16T08:00:00Z,1482,5339,6137,12832
2019-05-16,20,2019-05-16T08:30:00Z,1629,6103,6137,12832
2019-05-16,21,2019-05-16T09:00:00Z,1709,6830,6137,12832
2019-05-16,22,2019-05-16T09:30:00Z,1826,7455,6137,12832
2019-05-16,23,2019-05-16T10:00:00Z,1919,7793,6137,12832
2019-05-16,24,2019-05-16T10:30:00Z,2045,8086,6137,12832
2019-05-16,25,2019-05-16T11:00:00Z,2083,8040,6137,12832
2019-05-16,26,2019-05-16T11:30:00Z,2143,8088,6137,12832
2019-05-16,27,2019-05-16T12:00:00Z,2243,8097,6137,12832
2019-05-16,28,2019-05-16T12:30:00Z,2373,7937,6137,12832
2019-05-16,29,2019-05-16T13:00:00Z,2419,7629,6137,12832
2019-05-16,30,2019-05-16T13:30:00Z,2488,7005,6137,12832
2019-05-16,31,2019-05-16T14:00:00Z,2542,6017,6137,12832
2019-05-16,32,2019-05-16T14:30:00Z,2611,5214,6137,12832
2019-05-16,33,2019-05-16T15:00:00Z,2592,4644,6137,12832
2019-05-16,34,2019-05-16T15:30:00Z,2592,4223,6137,12832
2019-05-16,35,2019-05-16T16:00:00Z,2554,3608,6137,12832
2019-05-16,36,2019-05-16T16:30:00Z,2543,2943,6137,12832
2019-05-16,37,2019-05-16T17:00:00Z,2383,2122,6137,12832
2019-05-16,38,2019-05-16T17:30:00Z,2247,1492,6137,12832
2019-05-16,39,2019-05-16T18:00:00Z,2034,930,6137,12832
2019-05-16,40,2019-05-16T18:30:00Z,1858,469,6137,12832
2019-05-16,41,2019-05-16T19:00:00Z,1714,140,6137,12832
2019-05-16,42,2019-05-16T19:30:00Z,1661,8,6137,12832
2019-05-16,43,2019-05-16T20:00:00Z,1630,0,6137,12832
2019-05-16,44,2019-05-16T20:30:00Z,1452,0,6137,12832
2019-05-16,45,2019-05-16T21:00:00Z,1398,0,6137,12832
2019-05-16,46,2019-05-16T21:30:00Z,1374,0,6137,12832
2019-05-16,47,2019-05-16T22:00:00Z,1375,0,6137,12832
2019-05-16,48,2019-05-16T22:30:00Z,1407,0,6137,12832
2019-05-17,1,2019-05-16T23:00:00Z,1328,0,6137,12832
2019-05-17,2,2019-05-16T23:30:00Z,1281,0,6137,12832
2019-05-17,3,2019-05-17T00:00:00Z,1262,0,6137,12832
2019-05-17,4,2019-05-17T00:30:00Z,1267,0,6137,12832
2019-05-17,5,2019-05-17T01:00:00Z,1253,0,6137,12832
2019-05-17,6,2019-05-17T01:30:00Z,1259,0,6137,12832
2019-05-17,7,2019-05-17T02:00:00Z,1231,0,6137,12832
2019-05-17,8,2019-05-17T02:30:00Z,1230,0,6137,12832
2019-05-17,9,2019-05-17T03:00:00Z,1215,0,6137,12832
2019-05-17,10,2019-05-17T03:30:00Z,1221,0,6137,12832
2019-05-17,11,2019-05-17T04:00:00Z,1248,1,6137,12832
2019-05-17,12,2019-05-17T04:30:00Z,1302,57,6137,12832
2019-05-17,13,2019-05-17T05:00:00Z,1297,240,6137,12832
2019-05-17,14,2019-05-17T05:30:00Z,1347,407,6137,12832
2019-05-17,15,2019-05-17T06:00:00Z,1320,592,6137,12832
2019-05-17,16,2019-05-17T06:30:00Z,1327,895,6137,12832
2019-05-17,17,2019-05-17T07:00:00Z,1313,1137,6137,12832
2019-05-17,18,2019-05-17T07:30:00Z,1340,1636,6137,12832
2019-05-17,19,2019-05-17T08:00:00Z,1406,1922,6137,12832
2019-05-17,20,2019-05-17T08:30:00Z,1509,2167,6137,12832
2019-05-17,21,2019-05-17T09:00:00Z,1558,2144,6137,12832
2019-05-17,22,2019-05-17T09:30:00Z,1665,2364,6137,12832
2019-05-17,23,2019-05-17T10:00:00Z,1708,2674,6137,12832
2019-05-17,24,2019-05-17T10:30:00Z,1781,2873,6137,12832
2019-05-17,25,2019-05-17T11:00:00Z,1816,3107,6137,12832
2019-05-17,26,2019-05-17T11:30:00Z,1894,3440,6137,12832
2019-05-17,27,2019-05-17T12:00:00Z,1878,3928,6137,12832
2019-05-17,28,2019-05-17T12:30:00Z,1905,3772,6137,12832
2019-05-17,29,2019-05-17T13:00:00Z,1940,3523,6137,12832
2019-05-17,30,2019-05-17T13:30:00Z,2007,2787,6137,12832
2019-05-17,31,2019-05-17T14:00:00Z,1882,2452,6137,12832
2019-05-17,32,2019-05-17T14:30:00Z,1787,2474,6137,12832
2019-05-17,33,2019-05-17T15:00:00Z,1717,2092,6137,12832
2019-05-17,34,2019-05-17T15:30:00Z,1697,1639,6137,12832
2019-05-17,35,2019-05-17T16:00:00Z,1638,1215,6137,12832
2019-05-17,36,2019-05-17T16:30:00Z,1624,956,6137,12832
2019-05-17,37,2019-05-17T17:00:00Z,1522,762,6137,12832
2019-05-17,38,2019-05-17T17:30:00Z,1464,528,6137,12832
2019-05-17,39,2019-05-17T18:00:00Z,1347,289,6137,12832
2019-05-17,40,2019-05-17T18:30:00Z,1279,112,6137,12832
2019-05-17,41,2019-05-17T19:00:00Z,1426,24,6137,12832
2019-05-17,42,2019-05-17T19:30:00Z,1372,0,6137,12832
2019-05-17,43,2019-05-17T20:00:00Z,1320,0,6137,12832
2019-05-17,44,2019-05-17T20:30:00Z,1059,0,6137,12832
2019-05-17,45,2019-05-17T21:00:00Z,1023,0,6137,12832
2019-05-17,46,2019-05-17T21:30:00Z,1017,0,6137,12832
2019-05-17,47,2019-05-17T22:00:00Z,966,0,6137,12832
2019-05-17,48,2019-05-17T22:30:00Z,954,0,6137,12832
2019-05-18,1,2019-05-17T23:00:00Z,894,0,6137,12832
2019-05-18,2,2019-05-17T23:30:00Z,862,0,6137,12832
2019-05-18,3,2019-05-18T00:00:00Z,835,0,6137,12832
2019-05-18,4,2019-05-18T00:30:00Z,826,0,6137,12832
2019-05-18,5,2019-05-18T01:00:00Z,800,0,6137,12832
2019-05-18,6,2019-05-18T01:30:00Z,794,0,6137,12832
2019-05-18,7,2019-05-18T02:00:00Z,791,0,6137,12832
2019-05-18,8,2019-05-18T02:30:00Z,805,0,6137,12832
2019-05-18,9,2019-05-18T03:00:00Z,736,0,6137,12832
2019-05-18,10,2019-05-18T03:30:00Z,680,0,6137,12832
2019-05-18,11,2019-05-18T04:00:00Z,684,1,6137,12832
2019-05-18,12,2019-05-18T04:30:00Z,701,35,6137,12832
2019-05-18,13,2019-05-18T05:00:00Z,710,145,6137,12832
2019-05-18,14,2019-05-18T05:30:00Z,728,354,6137,12832
2019-05-18,15,2019-05-18T06:00:00Z,739,592,6137,12832
2019-05-18,16,2019-05-18T06:30:00Z,763,966,6137,12832
2019-05-18,17,2019-05-18T07:00:00Z,681,1396,6137,12832
2019-05-18,18,2019-05-18T07:30:00Z,617,1777,6137,12832
2019-05-18,19,2019-05-18T08:00:00Z,580,2188,6137,12832
2019-05-18,20,2019-05-18T08:30:00Z,558,2476,6137,12832
2019-05-18,21,2019-05-18T09:00:00Z,499,2647,6137,12832
2019-05-18,22,2019-05-18T09:30:00Z,463,2924,6137,12832
2019-05-18,23,2019-05-18T10:00:00Z,441,3516,6137,12832
2019-05-18,24,2019-05-18T10:30:00Z,438,3905,6137,12832
2019-05-18,25,2019-05-18T11:00:00Z,439,3945,6137,12832
2019-05-18,26,2019-05-18T11:30:00Z,473,3980,6137,12832
2019-05-18,27,2019-05-18T12:00:00Z,444,4107,6137,12832
2019-05-18,28,2019-05-18T12:30:00Z,448,3943,6137,12832
2019-05-18,29,2019-05-18T13:00:00Z,432,3587,6137,12832
2019-05-18,30,2019-05-18T13:30:00Z,442,3303,6137,12832
2019-05-18,31,2019-05-18T14:00:00Z,416,3109,6137,12832
2019-05-18,32,2019-05-18T14:30:00Z,416,2736,6137,12832
2019-05-18,33,2019-05-18T15:00:00Z,403,2410,6137,12832
2019-05-18,34,2019-05-18T15:30:00Z,422,2146,6137,12832
2019-05-18,35,2019-05-18T16:00:00Z,393,1751,6137,12832
2019-05-18,36,2019-05-18T16:30:00Z,402,1536,6137,12832
2019-05-18,37,2019-05-18T17:00:00Z,382,1147,6137,12832
2019-05-18,38,2019-05-18T17:30:00Z,382,909,6137,12832
2019-05-18,39,2019-05-18T18:00:00Z,351,547,6137,12832
2019-05-18,40,2019-05-18T18:30:00Z,343,299,6137,12832
2019-05-18,41,2019-05-18T19:00:00Z,322,98,6137,12832
2019-05-18,42,2019-05-18T19:30:00Z,298,6,6137,12832
2019-05-18,43,2019-05-18T20:00:00Z,288,0,6137,12832
2019-05-18,44,2019-05-18T20:30:00Z,329,0,6137,12832
2019-05-18,45,2019-05-18T21:00:00Z,327,0,6137,12832
2019-05-18,46,2019-05-18T21:30:00Z,344,0,6137,12832
2019-05-18,47,2019-05-18T22:00:00Z,320,0,6137,12832
2019-05-18,48,2019-05-18T22:30:00Z,307,0,6137,12832
2019-05-19,1,2019-05-18T23:00:00Z,289,0,6137,12832
2019-05-19,2,2019-05-18T23:30:00Z,280,0,6137,12832
2019-05-19,3,2019-05-19T00:00:00Z,263,0,6137,12832
2019-05-19,4,2019-05-19T00:30:00Z,256,0,6137,12832
2019-05-19,5,2019-05-19T01:00:00Z,263,0,6137,12832
2019-05-19,6,2019-05-19T01:30:00Z,282,0,6137,12832
2019-05-19,7,2019-05-19T02:00:00Z,267,0,6137,12832
2019-05-19,8,2019-05-19T02:30:00Z,266,0,6137,12832
2019-05-19,9,2019-05-19T03:00:00Z,263,0,6137,12832
2019-05-19,10,2019-05-19T03:30:00Z,273,0,6137,12832
2019-05-19,11,2019-05-19T04:00:00Z,278,3,6137,12832
2019-05-19,12,2019-05-19T04:30:00Z,301,83,6137,12832
2019-05-19,13,2019-05-19T05:00:00Z,292,340,6137,12832
2019-05-19,14,2019-05-19T05:30:00Z,306,720,6137,12832
2019-05-19,15,2019-05-19T06:00:00Z,304,1190,6137,12832
2019-05-19,16,2019-05-19T06:30:00Z,327,1737,6137,12832
2019-05-19,17,2019-05-19T07:00:00Z,338,2275,6137,12832
2019-05-19,18,2019-05-19T07:30:00Z,371,2885,6137,12832
2019-05-19,19,2019-05-19T08:00:00Z,371,3510,6137,12832
2019-05-19,20,2019-05-19T08:30:00Z,390,4127,6137,12832
2019-05-19,21,2019-05-19T09:00:00Z,413,4415,6137,12832
2019-05-19,22,2019-05-19T09:30:00Z,466,4787,6137,12832
2019-05-19,23,2019-05-19T10:00:00Z,502,4817,6137,12832
2019-05-19,24,2019-05-19T10:30:00Z,574,4967,6137,12832
2019-05-19,25,2019-05-19T11:00:00Z,579,5057,6137,12832
2019-05-19,26,2019-05-19T11:30:00Z,635,4894,6137,12832
2019-05-19,27,2019-05-19T12:00:00Z,691,4824,6137,12832
2019-05-19,28,2019-05-19T12:30:00Z,800,4696,6137,12832
2019-05-19,29,2019-05-19T13:00:00Z,751,4397,6137,12832
2019-05-19,30,2019-05-19T13:30:00Z,754,4207,6137,12832
2019-05-19,31,2019-05-19T14:00:00Z,692,3963,6137,12832
2019-05-19,32,2019-05-19T14:30:00Z,691,3536,6137,12832
2019-05-19,33,2019-05-19T15:00:00Z,666,2905,6137,12832
2019-05-19,34,2019-05-19T15:30:00Z,678,2695,6137,12832
2019-05-19,35,2019-05-19T16:00:00Z,633,2339,6137,12832
2019-05-19,36,2019-05-19T16:30:00Z,622,2005,6137,12832
2019-05-19,37,2019-05-19T17:00:00Z,591,1551,6137,12832
2019-05-19,38,2019-05-19T17:30:00Z,589,993,6137,12832
2019-05-19,39,2019-05-19T18:00:00Z,545,592,6137,12832
2019-05-19,40,2019-05-19T18:30:00Z,534,332,6137,12832
2019-05-19,41,2019-05-19T19:00:00Z,426,116,6137,12832
2019-05-19,42,2019-05-19T19:30:00Z,402,13,6137,12832
2019-05-19,43,2019-05-19T20:00:00Z,393,0,6137,12832
2019-05-19,44,2019-05-19T20:30:00Z,473,0,6137,12832
2019-05-19,45,2019-05-19T21:00:00Z,459,0,6137,12832
2019-05-19,46,2019-05-19T21:30:00Z,472,0,6137,12832
2019-05-19,47,2019-05-19T22:00:00Z,420,0,6137,12832
2019-05-19,48,2019-05-19T22:30:00Z,392,0,6137,12832
2019-05-20,1,2019-05-19T23:00:00Z,372,0,6137,12832
2019-05-20,2,2019-05-19T23:30:00Z,369,0,6137,12832
2019-05-20,3,2019-05-20T00:00:00Z,359,0,6137,12832
2019-05-20,4,2019-05-20T00:30:00Z,364,0,6137,12832
2019-05-20,5,2019-05-20T01:00:00Z,354,0,6137,12832
2019-05-20,6,2019-05-20T01:30:00Z,357,0,6137,12832
2019-05-20,7,2019-05-20T02:00:00Z,382,0,6137,12832
2019-05-20,8,2019-05-20T02:30:00Z,420,0,6137,12832
2019-05-20,9,2019-05-20T03:00:00Z,429,0,6137,12832
2019-05-20,10,2019-05-20T03:30:00Z,448,0,6137,12832
2019-05-20,11,2019-05-20T04:00:00Z,439,0,6137,12832
2019-05-20,12,2019-05-20T04:30:00Z,443,70,6137,12832
2019-05-20,13,2019-05-20T05:00:00Z,439,335,6137,12832
2019-05-20,14,2019-05-20T05:30:00Z,451,730,6137,12832
2019-05-20,15,2019-05-20T06:00:00Z,435,1222,6137,12832
2019-05-20,16,2019-05-20T06:30:00Z,443,1888,6137,12832
2019-05-20,17,2019-05-20T07:00:00Z,445,2528,6137,12832
2019-05-20,18,2019-05-20T07:30:00Z,465,3243,6137,12832
2019-05-20,19,2019-05-20T08:00:00Z,500,4083,6137,12832
2019-05-20,20,2019-05-20T08:30:00Z,561,4858,6137,12832
2019-05-20,21,2019-05-20T09:00:00Z,582,5275,6137,12832
2019-05-20,22,2019-05-20T09:30:00Z,635,5817,6137,12832
2019-05-20,23,2019-05-20T10:00:00Z,629,6294,6137,12832
2019-05-20,24,2019-05-20T10:30:00Z,664,6366,6137,12832
2019-05-20,25,2019-05-20T11:00:00Z,682,6428,6137,12832
2019-05-20,26,2019-05-20T11:30:00Z,763,6479,6137,12832
2019-05-20,27,2019-05-20T12:00:00Z,781,6587,6137,12832
2019-05-20,28,2019-05-20T12:30:00Z,851,5894,6137,12832
2019-05-20,29,2019-05-20T13:00:00Z,868,5970,6137,12832
2019-05-20,30,2019-05-20T13:30:00Z,960,5585,6137,12832
2019-05-20,31,2019-05-20T14:00:00Z,946,5013,6137,12832
2019-05-20,32,2019-05-20T14:30:00Z,978,4624,6137,12832
2019-05-20,33,2019-05-20T15:00:00Z,910,4259,6137,12832
2019-05-20,34,2019-05-20T15:30:00Z,908,3698,6137,12832
2019-05-20,35,2019-05-20T16:00:00Z,836,3223,6137,12832
2019-05-20,36,2019-05-20T16:30:00Z,816,2722,6137,12832
2019-05-20,37,2019-05-20T17:00:00Z,780,2158,6137,12832
2019-05-20,38,2019-05-20T17:30:00Z,780,1586,6137,12832
2019-05-20,39,2019-05-20T18:00:00Z,718,1075,6137,12832
2019-05-20,40,2019-05-20T18:30:00Z,702,565,6137,12832
2019-05-20,41,2019-05-20T19:00:00Z,560,209,6137,12832
2019-05-20,42,2019-05-20T19:30:00Z,526,19,6137,12832
2019-05-20,43,2019-05-20T20:00:00Z,512,0,6137,12832
2019-05-20,44,2019-05-20T20:30:00Z,499,0,6137,12832
2019-05-20,45,2019-05-20T21:00:00Z,486,0,6137,12832
2019-05-20,46,2019-05-20T21:30:00Z,501,0,6137,12832
2019-05-20,47,2019-05-20T22:00:00Z,496,0,6137,12832
2019-05-20,48,2019-05-20T22:30:00Z,519,0,6137,12832
2019-05-21,1,2019-05-20T23:00:00Z,513,0,6137,12832
2019-05-21,2,2019-05-20T23:30:00Z,525,0,6137,12833
2019-05-21,3,2019-05-21T00:00:00Z,494,0,6137,12833
2019-05-21,4,2019-05-21T00:30:00Z,492,0,6137,12833
2019-05-21,5,2019-05-21T01:00:00Z,526,0,6137,12833
2019-05-21,6,2019-05-21T01:30:00Z,581,0,6137,12833
2019-05-21,7,2019-05-21T02:00:00Z,597,0,6137,12833
2019-05-21,8,2019-05-21T02:30:00Z,650,0,6137,12833
2019-05-21,9,2019-05-21T03:00:00Z,668,0,6137,12833
2019-05-21,10,2019-05-21T03:30:00Z,717,0,6137,12833
2019-05-21,11,2019-05-21T04:00:00Z,672,15,6137,12833
2019-05-21,12,2019-05-21T04:30:00Z,664,192,6137,12833
2019-05-21,13,2019-05-21T05:00:00Z,682,622,6137,12833
2019-05-21,14,2019-05-21T05:30:00Z,734,1236,6137,12833
2019-05-21,15,2019-05-21T06:00:00Z,692,1910,6137,12833
2019-05-21,16,2019-05-21T06:30:00Z,678,2683,6137,12833
2019-05-21,17,2019-05-21T07:00:00Z,707,3659,6137,12833
2019-05-21,18,2019-05-21T07:30:00Z,766,4565,6137,12833
2019-05-21,19,2019-05-21T08:00:00Z,798,5352,6137,12833
2019-05-21,20,2019-05-21T08:30:00Z,861,6183,6137,12833
2019-05-21,21,2019-05-21T09:00:00Z,843,6867,6137,12833
2019-05-21,22,2019-05-21T09:30:00Z,857,7277,6137,12833
2019-05-21,23,2019-05-21T10:00:00Z,873,7571,6137,12833
2019-05-21,24,2019-05-21T10:30:00Z,937,7809,6137,12833
2019-05-21,25,2019-05-21T11:00:00Z,933,8147,6137,12833
2019-05-21,26,2019-05-21T11:30:00Z,1013,8248,6137,12833
2019-05-21,27,2019-05-21T12:00:00Z,1054,8115,6137,12833
2019-05-21,28,2019-05-21T12:30:00Z,1182,7850,6137,12833
2019-05-21,29,2019-05-21T13:00:00Z,1192,7847,6137,12833
2019-05-21,30,2019-05-21T13:30:00Z,1275,7470,6137,12833
2019-05-21,31,2019-05-21T14:00:00Z,1259,6793,6137,12833
2019-05-21,32,2019-05-21T14:30:00Z,1341,6150,6137,12833
2019-05-21,33,2019-05-21T15:00:00Z,1287,5409,6137,12833
2019-05-21,34,2019-05-21T15:30:00Z,1309,4933,6137,12833
2019-05-21,35,2019-05-21T16:00:00Z,1240,4110,6137,12833
2019-05-21,36,2019-05-21T16:30:00Z,1242,3383,6137,12833
2019-05-21,37,2019-05-21T17:00:00Z,1095,2647,6137,12833
2019-05-21,38,2019-05-21T17:30:00Z,1025,1910,6137,12833
2019-05-21,39,2019-05-21T18:00:00Z,892,1275,6137,12833
2019-05-21,40,2019-05-21T18:30:00Z,822,689,6137,12833
2019-05-21,41,2019-05-21T19:00:00Z,755,248,6137,12833
2019-05-21,42,2019-05-21T19:30:00Z,681,28,6137,12833
2019-05-21,43,2019-05-21T20:00:00Z,656,0,6137,12833
2019-05-21,44,2019-05-21T20:30:00Z,676,0,6137,12833
2019-05-21,45,2019-05-21T21:00:00Z,605,0,6137,12833
2019-05-21,46,2019-05-21T21:30:00Z,563,0,6137,12833
2019-05-21,47,2019-05-21T22:00:00Z,554,0,6137,12833
2019-05-21,48,2019-05-21T22:30:00Z,579,0,6137,12833
2019-05-22,1,2019-05-21T23:00:00Z,553,0,6137,12833
2019-05-22,2,2019-05-21T23:30:00Z,562,0,6137,12833
2019-05-22,3,2019-05-22T00:00:00Z,564,0,6137,12833
2019-05-22,4,2019-05-22T00:30:00Z,600,0,6137,12833
2019-05-22,5,2019-05-22T01:00:00Z,639,0,6137,12833
2019-05-22,6,2019-05-22T01:30:00Z,710,0,6137,12833
2019-05-22,7,2019-05-22T02:00:00Z,691,0,6137,12833
2019-05-22,8,2019-05-22T02:30:00Z,704,0,6137,12833
2019-05-22,9,2019-05-22T03:00:00Z,693,0,6137,12833
2019-05-22,10,2019-05-22T03:30:00Z,703,0,6137,12833
2019-05-22,11,2019-05-22T04:00:00Z,689,20,6137,12833
2019-05-22,12,2019-05-22T04:30:00Z,700,216,6137,12833
2019-05-22,13,2019-05-22T05:00:00Z,712,600,6137,12833
2019-05-22,14,2019-05-22T05:30:00Z,760,1023,6137,12833
2019-05-22,15,2019-05-22T06:00:00Z,789,1674,6137,12833
2019-05-22,16,2019-05-22T06:30:00Z,855,2408,6137,12833
2019-05-22,17,2019-05-22T07:00:00Z,926,3098,6137,12833
2019-05-22,18,2019-05-22T07:30:00Z,1045,3970,6137,12833
2019-05-22,19,2019-05-22T08:00:00Z,1092,4868,6137,12833
2019-05-22,20,2019-05-22T08:30:00Z,1160,5293,6137,12833
2019-05-22,21,2019-05-22T09:00:00Z,1213,6019,6137,12833
2019-05-22,22,2019-05-22T09:30:00Z,1316,6795,6137,12833
2019-05-22,23,2019-05-22T10:00:00Z,1304,7352,6137,12833
2019-05-22,24,2019-05-22T10:30:00Z,1344,7281,6137,12833
2019-05-22,25,2019-05-22T11:00:00Z,1402,7300,6137,12833
2019-05-22,26,2019-05-22T11:30:00Z,1537,7061,6137,12833
2019-05-22,27,2019-05-22T12:00:00Z,1540,7417,6137,12833
2019-05-22,28,2019-05-22T12:30:00Z,1599,7341,6137,12833
2019-05-22,29,2019-05-22T13:00:00Z,1635,7348,6137,12833
2019-05-22,30,2019-05-22T13:30:00Z,1731,7132,6137,12833
2019-05-22,31,2019-05-22T14:00:00Z,1757,6911,6137,12833
2019-05-22,32,2019-05-22T14:30:00Z,1841,6304,6137,12833
2019-05-22,33,2019-05-22T15:00:00Z,1720,5663,6137,12833
2019-05-22,34,2019-05-22T15:30:00Z,1654,5030,6137,12833
2019-05-22,35,2019-05-22T16:00:00Z,1783,4166,6137,12833
2019-05-22,36,2019-05-22T16:30:00Z,1949,3422,6137,12833
2019-05-22,37,2019-05-22T17:00:00Z,1860,2633,6137,12833
2019-05-22,38,2019-05-22T17:30:00Z,1797,1832,6137,12833
2019-05-22,39,2019-05-22T18:00:00Z,1679,1186,6137,12833
2019-05-22,40,2019-05-22T18:30:00Z,1599,583,6137,12833
2019-05-22,41,2019-05-22T19:00:00Z,1532,227,6137,12833
2019-05-22,42,2019-05-22T19:30:00Z,1472,33,6137,12833
2019-05-22,43,2019-05-22T20:00:00Z,1459,0,6137,12833
2019-05-22,44,2019-05-22T20:30:00Z,1228,0,6137,12833
2019-05-22,45,2019-05-22T21:00:00Z,1233,0,6137,12833
2019-05-22,46,2019-05-22T21:30:00Z,1261,0,6137,12833
2019-05-22,47,2019-05-22T22:00:00Z,1169,0,6137,12833
2019-05-22,48,2019-05-22T22:30:00Z,1097,0,6137,12833
2019-05-23,1,2019-05-22T23:00:00Z,1080,0,6137,12833
2019-05-23,2,2019-05-22T23:30:00Z,1087,0,6137,12833
2019-05-23,3,2019-05-23T00:00:00Z,1030,0,6137,12833
2019-05-23,4,2019-05-23T00:30:00Z,999,0,6137,12833
2019-05-23,5,2019-05-23T01:00:00Z,976,0,6137,12833
2019-05-23,6,2019-05-23T01:30:00Z,966,0,6137,12833
2019-05-23,7,2019-05-23T02:00:00Z,985,0,6137,12833
2019-05-23,8,2019-05-23T02:30:00Z,1019,0,6137,12833
2019-05-23,9,2019-05-23T03:00:00Z,1012,0,6137,12833
2019-05-23,10,2019-05-23T03:30:00Z,1019,0,6137,12833
2019-05-23,11,2019-05-23T04:00:00Z,998,30,6137,12833
2019-05-23,12,2019-05-23T04:30:00Z,991,267,6137,12833
2019-05-23,13,2019-05-23T05:00:00Z,1017,665,6137,12833
2019-05-23,14,2019-05-23T05:30:00Z,1059,1219,6137,12833
2019-05-23,15,2019-05-23T06:00:00Z,1154,1855,6137,12833
2019-05-23,16,2019-05-23T06:30:00Z,1289,2576,6137,12833
2019-05-23,17,2019-05-23T07:00:00Z,1335,3321,6137,12833
2019-05-23,18,2019-05-23T07:30:00Z,1392,4059,6137,12833
2019-05-23,19,2019-05-23T08:00:00Z,1385,4882,6137,12833
2019-05-23,20,2019-05-23T08:30:00Z,1392,5725,6137,12833
2019-05-23,21,2019-05-23T09:00:00Z,1506,6677,6137,12833
2019-05-23,22,2019-05-23T09:30:00Z,1637,7231,6137,12833
2019-05-23,23,2019-05-23T10:00:00Z,1663,7639,6137,12833
2019-05-23,24,2019-05-23T10:30:00Z,1707,8212,6137,12833
2019-05-23,25,2019-05-23T11:00:00Z,1836,8383,6137,12833
2019-05-23,26,2019-05-23T11:30:00Z,1990,8467,6137,12833
2019-05-23,27,2019-05-23T12:00:00Z,2131,8379,6137,12833
2019-05-23,28,2019-05-23T12:30:00Z,2289,8202,6137,12833
2019-05-23,29,2019-05-23T13:00:00Z,2306,7750,6137,12833
2019-05-23,30,2019-05-23T13:30:00Z,2352,7233,6137,12833
2019-05-23,31,2019-05-23T14:00:00Z,2398,6882,6137,12833
2019-05-23,32,2019-05-23T14:30:00Z,2453,6308,6137,12833
2019-05-23,33,2019-05-23T15:00:00Z,2521,5561,6137,12833
2019-05-23,34,2019-05-23T15:30:00Z,2599,4736,6137,12833
2019-05-23,35,2019-05-23T16:00:00Z,2608,3816,6137,12833
2019-05-23,36,2019-05-23T16:30:00Z,2626,3042,6137,12833
2019-05-23,37,2019-05-23T17:00:00Z,2518,2398,6137,12833
2019-05-23,38,2019-05-23T17:30:00Z,2423,1794,6137,12833
2019-05-23,39,2019-05-23T18:00:00Z,2300,1181,6137,12833
2019-05-23,40,2019-05-23T18:30:00Z,2182,663,6137,12833
2019-05-23,41,2019-05-23T19:00:00Z,1807,260,6137,12833
2019-05-23,42,2019-05-23T19:30:00Z,1688,43,6137,12833
2019-05-23,43,2019-05-23T20:00:00Z,1620,0,6137,12833
2019-05-23,44,2019-05-23T20:30:00Z,1653,0,6137,12833
2019-05-23,45,2019-05-23T21:00:00Z,1655,0,6137,12833
2019-05-23,46,2019-05-23T21:30:00Z,1700,0,6137,12833
2019-05-23,47,2019-05-23T22:00:00Z,1612,0,6137,12833
2019-05-23,48,2019-05-23T22:30:00Z,1559,0,6137,12833
2019-05-24,1,2019-05-23T23:00:00Z,1564,0,6137,12833
2019-05-24,2,2019-05-23T23:30:00Z,1585,0,6137,12834
2019-05-24,3,2019-05-24T00:00:00Z,1595,0,6137,12834
2019-05-24,4,2019-05-24T00:30:00Z,1622,0,6137,12834
2019-05-24,5,2019-05-24T01:00:00Z,1625,0,6137,12834
2019-05-24,6,2019-05-24T01:30:00Z,1652,0,6137,12834
2019-05-24,7,2019-05-24T02:00:00Z,1582,0,6137,12834
2019-05-24,8,2019-05-24T02:30:00Z,1535,0,6137,12834
2019-05-24,9,2019-05-24T03:00:00Z,1507,0,6137,12834
2019-05-24,10,2019-05-24T03:30:00Z,1513,0,6137,12834
2019-05-24,11,2019-05-24T04:00:00Z,1387,23,6137,12834
2019-05-24,12,2019-05-24T04:30:00Z,1292,236,6137,12834
2019-05-24,13,2019-05-24T05:00:00Z,1302,674,6137,12834
2019-05-24,14,2019-05-24T05:30:00Z,1340,1216,6137,12834
2019-05-24,15,2019-05-24T06:00:00Z,1406,1862,6137,12834
2019-05-24,16,2019-05-24T06:30:00Z,1518,2638,6137,12834
2019-05-24,17,2019-05-24T07:00:00Z,1506,3398,6137,12834
2019-05-24,18,2019-05-24T07:30:00Z,1524,4190,6137,12834
2019-05-24,19,2019-05-24T08:00:00Z,1569,5039,6137,12834
2019-05-24,20,2019-05-24T08:30:00Z,1638,5801,6137,12834
2019-05-24,21,2019-05-24T09:00:00Z,1658,6400,6137,12834
2019-05-24,22,2019-05-24T09:30:00Z,1710,6952,6137,12834
